0.007969186,0.033599958,0.018369777,0.024817519,0.019499281,0.00085531,0.025720118,0.004003214,0.00894739,0.002350013
0.015167581,0.031169092,0.025568385,0.021913342,0.011753922,0.011430326,0.025387645,0.013889747,0.007258822,0.007119343
-0.0236724,-0.015327956,-0.02727472,-0.012210747,-0.023045842,-0.015399854,-0.00766683,-0.002516398,-0.015822753,0.000948196
0.016225785,0.005888096,0.016823411,-0.002749068,0.00498013,0.004130085,0.004584804,0.011977668,0.006713906,0.00332656
0.011137264,-0.020702869,-0.020755982,-0.012593571,0.013710645,0.000389651,-0.024031155,0.025362216,-0.005304524,0.03220715
0.001301525,-0.001186735,-0.017596595,-0.012639774,0.010857091,0.001585932,-0.007081677,0.000105516,-0.012142886,0.000510718
0.020732947,0.004129095,0.016370164,0.011398898,0.019635165,0.010398659,0.012760317,0.019491689,-0.001633908,-0.002891839
0.004970943,0.019635988,-0.016356835,0.024408294,-0.000355845,0.025128953,0.01125089,-0.022893781,-0.011032872,-0.001778261
-0.03412379,-0.022147883,-0.022502312,-0.023391832,-0.021374475,-0.007624772,-0.023592291,-0.000172263,-0.013777635,-0.01182567
0.006963239,0.036111854,0.021489175,0.022441374,0.021184238,0.016807294,0.026345167,0.010308596,0.034390267,0.01517113
-0.016055949,-0.031034045,-0.039645661,-0.017741887,-0.037041843,-0.033177324,-0.028433099,-0.036246356,-0.025510153,-0.027040903
-0.011503062,0.018042421,0.012990819,0.02075167,-0.010177674,0.026112795,0.021730442,0.004067163,0.03382517,0.016431192
0.012522073,0.008913172,0.005052356,0.005273723,0.016700082,-0.000404596,0.012221711,0.000222423,0.013091444,0.005509615
-0.008837958,-0.015557537,-0.014757144,0.001032963,-0.018140446,0.004734737,-0.009781359,0.013749058,-0.002690944,0.009847374
0.040368497,0.060177416,0.056735687,0.061568569,0.047640756,0.040638123,0.059525982,0.044841114,0.058016758,0.044379339
0.00844603,-0.003371137,-0.00406588,-0.012692577,0.003463331,0.00716018,-0.011018158,-0.008134327,-0.00991613,-0.003074548
-0.023110637,-0.010682302,-0.000371803,0.015088524,-0.031144498,-0.003805554,-0.006961986,-0.012386942,0.001136924,-0.025730439
0.002910059,0.013734388,0.016343504,0.030810686,0.002488367,-0.000894169,0.029443817,0.028623622,0.04243619,0.018522892
0.008563609,-0.004010927,-0.013424069,-0.0016303,0.021727771,0.025825841,0.000283849,-0.000128598,0.020235902,0.004835483
0.008204342,0.033816036,0.024661893,0.037754312,0.012555636,0.021999791,0.043726861,0.035478964,0.041898005,0.03034226
0.004572484,-0.01466622,-0.018463094,-0.028276131,0.010768767,-0.002521094,-0.024017856,0.001798569,-0.015742024,0.001175007
0.009510766,0.009054973,0.010158034,-0.005841358,0.001225499,0.001788337,-0.013897375,-0.005109534,0.001935798,-0.021521837
0.030152263,0.003460607,0.008744974,-0.001292854,0.024771562,0.026782354,0.001112123,0.020271868,0.015271109,0.035684917
-0.009471573,-0.006245973,0.004275839,-0.014758504,-0.013500025,0.009906738,-0.013405316,-0.005071165,-1.95E-05,-0.003032021
0.002753288,-0.009696451,-0.008465028,-0.009537584,-0.03013896,-0.02019608,-0.005189905,-0.007040797,-0.011893974,-0.006385358
-0.006359018,0.005412051,0.01336408,0.009161361,-0.006770395,0.013575647,0.004295552,-0.008978455,0.000392079,-0.016002771
-0.007204928,-0.013329244,0.002304554,0.007366051,-0.007752154,0.000101149,-0.006164051,-0.001338135,0.023290124,0.005686024
-0.01269844,-0.003231025,-0.002866112,0.000198115,-0.01720285,-0.00587572,0.006413406,-0.003163882,0.002016526,-0.016847011
-0.024168842,-0.004237133,-0.005405621,-0.017662682,-0.000154567,-0.010706109,-0.01569273,-0.003170277,-0.000400698,-0.00582148
0.015507251,-0.009642432,0.004392483,0.007392453,0.005544047,0.002229016,0.003454395,0.023891388,0.00532807,0.006867331
0.012352237,0.013761397,0.024621902,0.010402237,-0.000727826,-0.020824647,0.008045848,0.010762635,0.011026144,0.01122714
0.007113478,-0.021459138,0.010724591,-0.012798184,-0.027040817,-0.026058137,-0.014482528,-0.005231037,-0.021756284,-0.008202995
0.005196301,-0.009689699,0.00081151,0.012124943,-0.007752154,-0.008888735,-0.009987492,-0.008684289,0.001354722,-0.002148404
0.010908639,0.029440477,0.016396826,0.02205855,0.033780638,-0.007747752,0.023419404,-0.001022386,0.016710764,0.013192835
0.000718125,0.012228603,0.003909243,0.003468512,0.02182289,0.015386188,0.006453303,0.022522876,0.016038029,0.015208933
0.005820118,-0.002469691,-0.000454495,-0.010514444,0.001718926,0.014156387,-0.006117505,0.002936863,-0.005139704,-0.006823229
0.021529865,0.040244322,0.024301963,0.030705079,0.021442415,0.00573566,0.031598244,0.026423773,0.018177329,0.030896688
-0.038199835,-0.055963919,-0.055509258,-0.061674178,-0.039868217,-0.067229174,-0.054366,-0.040492576,-0.045988239,-0.046168622
0.001726113,0.00481784,0.013863984,0.0228638,-0.006797572,0.010009222,0.003116935,0.006091153,0.020478087,-0.010559308
0.005457586,0.013018633,-0.00278946,0.013860849,0.013826146,0.002128241,0.006682709,0.022203131,0.008759024,0.007428057
0.017048832,0.018906729,0.011217829,0.013220609,0.020871706,0.021166258,0.024257237,0.010506839,-0.000765237,0.001672731
0.005101585,0.004625396,0.010924553,0.000158307,0.007466798,0.003380247,0.004318825,0.010455679,0.011994884,0.024167964
-0.019740064,-0.016232777,-0.014250576,-0.008719134,-0.03220439,-0.032931361,-0.007819767,-0.035913821,-0.031941511,-0.026839292
-0.044705823,-0.027117651,-0.012024339,-0.034058087,-0.046988513,-0.035145007,-0.034125037,-0.032460567,-0.012640711,-0.032433961
0.014684204,-0.019825056,-0.013970629,-0.01436248,0.014036765,-0.002563796,-0.006543071,0.031514119,-0.013373993,0.012121784
0.013031578,0.01463921,0.015197059,0.02384066,0.014199826,0.020933961,0.021597452,0.02001607,0.016441669,0.014037075
-0.028767454,-0.007056261,-0.000783182,0.004039447,-0.02494821,-0.016629655,0.007128223,-0.036809109,-0.007447188,-0.030090248
-0.028218755,-0.007866549,0.006512073,0.003607121,-0.010150498,-0.007057697,0.01224166,-0.012079987,0.000322703,-0.004866984
0.010712676,-0.012093554,-0.001453885,-0.010646452,0.009844759,0.006377889,-0.011703053,0.009426098,-0.023169031,0.025982451
0.019687807,-0.012741785,-0.017569933,-0.019510794,0.016034253,0.015440847,-0.017873753,0.030439775,-0.013912182,0.028275762
0.009856968,0.003504497,0.015210389,0.013372418,0.000760948,0.012871927,0.017288601,0.016243074,0.022671206,-0.000325056
0.017362373,0.028117007,0.028554473,0.021121293,0.018683981,0.023940144,0.027448978,0.024147185,0.021567918,0.014163082
-0.002170297,0.006860442,0.006022168,0.011610111,-0.009009076,0.026304098,0.011816094,-0.001653085,0.002741399,-0.006735025
-0.005098319,0.010871369,-0.005162334,-0.000468216,-0.002084113,0.003231646,0.025999395,0.013697899,0.024353046,0.018031469
0.004559419,-0.003384642,0.002297889,-0.005791855,0.013180699,0.009503637,0.000836585,0.03801135,-0.007877739,0.021584839
0.013665194,0.030088708,0.028367843,0.050902318,0.029269306,0.03733132,0.034789983,0.022804253,0.023586126,0.030569073
-0.006917514,0.006857065,0.01265755,0.011174484,0.004073108,0.010111704,0.020174468,-0.004901699,0.0450195,-0.009223644
0.006140192,-0.00488874,-0.004455804,-0.008554123,-0.000322511,-0.012646464,0.008750692,-0.001753804,-0.005566891,-0.016090974
0.007982249,-0.003808355,-0.017636586,-0.003534516,0.00487482,-0.027274273,-0.024044454,-0.001402884,-0.025738882,-0.00664052
-0.009412784,-0.017475219,0.000116019,-0.013035798,0.002529132,0.002896867,-0.020387251,0.011753846,-0.012425436,0.016897414
-0.004347126,0.012957862,0.004852394,0.016712224,0.004762717,0.01177877,0.02075962,0.012207885,0.011281784,0.020400383
0.016565455,-0.006229092,-0.025248447,-0.017900296,-0.002162246,-0.001638028,-0.010918416,-0.016422132,-0.005099339,-0.005090645
-0.022640325,-0.025199968,-0.008198413,0.000837014,-0.028345298,-0.019294227,-0.009974193,-0.008089562,-0.009613398,-0.005890784
0.005277952,-0.000125552,0.002196242,-0.004389269,0.001614466,0.000834813,-0.013697891,-0.002052767,-0.013326902,0.004655924
-0.011248309,0.014490657,0.020289406,0.013134805,0.002476477,0.008881903,0.012647277,0.008895321,0.007911377,-2.75E-05
0.017675916,0.018393546,0.011124514,0.012956593,-0.005414958,0.010733438,0.024988677,0.021154365,0.012997261,0.014074878
-0.015703214,-0.009676194,-0.018023178,-0.006382591,-0.002862046,-0.011942743,-0.007952756,-0.04013446,-0.027447632,-0.021925056
-0.016983511,-0.013254968,-0.003802597,-0.011458302,-0.012154779,-0.028203458,-0.013491758,-0.006008019,-0.002258711,-0.00476303
0.030648705,0.000271995,0.004389151,0.005851258,0.031552147,0.029542577,-0.000204055,0.010526024,-0.002690944,-0.029636627
-0.010379538,0.007772016,0.00919822,0.014639696,-0.00987873,0.007522289,-0.004973798,-0.001171068,0.009606672,-0.009822173
0.020654561,0.027144661,0.004355824,0.037041467,0.027217465,0.035500284,0.027502174,0.002444455,0.020370448,0.00706264
0.001874718,0.025483569,0.032100454,0.040922504,-0.007942391,-0.008957057,0.036811423,0.011370151,0.037350308,0.009148041
0.009549959,-0.005185846,0.001967952,-0.019669205,0.021659831,-0.006418883,-0.007101625,-0.002142295,-0.006078171,0.003148577
-0.038748533,-0.030385815,-0.024915177,-0.03688306,-0.032367449,-0.03478973,-0.027528772,-0.012271835,-0.009351032,-0.011775267
-0.0008949,-0.017799335,-0.011497775,0.004059249,-0.011978131,-0.000279054,-0.023539094,-0.015002461,-0.010743595,-0.002080675
0.005764595,0.020081647,0.017623255,0.000393549,0.022651779,0.005817647,0.017687568,0.000876902,0.029681116,0.012852618
-0.006734615,-0.012870081,-0.001208933,-0.024923125,-0.015762486,-6.13E-05,-0.004159238,-0.020502085,-0.013333629,-0.026637683
-0.007701369,0.014990335,-0.011597755,0.001166621,0.004212388,-0.010699277,0.004066146,0.001175864,0.017289316,0.021295026
0.023175959,0.01778583,0.006292115,0.018190714,0.019906932,-0.000660592,0.015852317,0.018327815,-0.016428215,0.009645765
-0.0274349,-0.015868148,-0.001043131,-0.011992934,-0.029731309,-0.007918558,-0.018684987,0.004697062,-0.007548099,-0.013192835
-0.009282142,0.00481784,0.006335441,0.002546106,-0.011611245,-0.033368625,0.001442933,-0.004956056,-0.006017624,0.002527997
-0.004134831,-0.009115744,-0.013730676,-0.005161516,-0.005489693,-0.011122875,-0.010413057,-0.01874988,-0.001123469,-0.024697188
-0.022784032,0.020351743,0.036579587,0.019880418,-0.010802738,-0.009483139,0.025760015,-0.009522023,0.016468579,-0.002471294
0.018120099,0.019744027,-0.001334742,0.020052027,0.01482489,0.028367432,0.010040687,0.017061623,-0.005587073,0.002946967
0.003334647,0.004844849,0.01336408,-0.001219425,-0.000892585,-0.010835921,-0.008843784,-0.009048799,0.008005559,-0.021131217
0.002923123,0.031439189,0.041991875,0.033239637,0.004107079,0.013821607,0.02570682,0.002647493,0.029788753,0.006590117
-0.05439949,-0.051075179,-0.046764281,-0.045463584,-0.036009125,-0.028968668,-0.049206018,-0.031974554,-0.034336448,-0.015738158
-0.005261622,-0.001863663,0.003625965,-0.013471425,-0.004494347,0.00175076,-0.006809049,-0.006391713,-0.016374396,-0.007094142
0.036266327,0.035571661,0.027088091,0.02596599,0.044624142,0.046431854,0.027608566,0.035964981,0.047118437,0.034954082
-0.0098635,-0.005766552,-0.009558151,-0.024698712,-0.016007077,-0.039490309,-0.010692335,-0.019069625,-0.006538995,-0.026032854
0.00764258,-0.005952243,-0.001264755,-0.018309521,0.004202197,-0.015290538,-0.014628816,-0.001480422,-0.021352643,0.018800106
0.012652715,-0.006576841,-0.010877894,-0.005296824,0.0029164,-0.010719773,-0.004854107,-0.002928869,0.002771673,-0.004013293
-0.003347711,0.006684879,0.003057742,0.002374495,0.00227435,0.001744782,0.003234963,0.020297447,0.014060184,0.02366394
-0.00416096,0.00406157,-0.003119396,0.00228539,0.013316583,0.006504286,0.018232824,-0.018494083,0.015230745,-0.015901966
0.012397963,0.001420537,0.002682814,-0.00155522,0.019010102,0.033805888,0.007321057,0.042948224,-0.005132976,0.028779786
-0.029054867,-0.027495787,-0.025395084,-0.023259824,-0.029676955,-0.033587258,-0.025999395,-0.02225429,-0.027218902,-0.024797995
-0.009367059,-0.014504162,-0.00778516,-0.023325829,0.003279888,-0.005619511,-0.018857874,-0.019811435,-0.007157912,-0.034097243
0.015637893,0.02062184,0.021529166,0.006164778,0.028019177,0.011881254,0.025241358,0.003613125,0.01320581,0.028275762
0.010843318,-0.001243286,0.011771055,0.01535254,0.003811532,-0.010405491,0.01445593,0.003162283,-0.002490805,0.008473908
0.013292863,0.007758511,0.006608721,0.00089188,0.002846759,0.006374473,0.015506545,1.06E-05,0.007225186,-0.000302021
0.032216411,0.008352723,0.014583844,0.004382669,0.029024715,0.019225903,0.003633931,0.026577249,0.009108846,0.012386397
0.025828,0.001504942,0.008278398,-0.001578322,0.025885807,0.002773887,0.001840239,0.005167088,0.009828674,0.018346483
0.018107034,0.024808329,0.039752305,0.030282654,0.008812045,0.023940144,0.025281254,0.036681209,0.038534321,0.027948145
-0.008557077,0.002143888,-0.008804963,-0.000949633,-0.011461773,-0.001361322,-0.004747716,0.010813794,-0.004833609,-0.005578919
0.020602304,0.01399098,0.001984616,0.026665632,0.029459542,0.017845793,0.020360652,0.027702754,-0.00881957,0.025680037
0.018041713,0.00389276,0.004985702,0.007135037,0.020966824,0.014989919,-0.001694782,-6.63E-05,0.009007936,-0.018359084
0.011555319,-0.002184402,-0.010158034,-0.015048921,0.018575273,-0.000860434,-0.000993263,-0.012495656,-0.003139996,0.000652869
-0.025240108,-0.000703938,-0.002277893,-0.023484237,-0.006515614,-0.022409724,-0.014549023,-0.018826617,-0.005930169,-0.013608655
0.008589737,0.015854642,-0.001647181,0.001750757,0.013887294,0.026194781,0.009495432,-0.007520415,-0.004998429,-0.025566632
0.005235494,0.017245637,-0.001664678,-0.00556084,0.005160176,-0.035964876,0.002842645,-0.011114355,-0.004968156,-0.014692307
-0.020902783,0.013828922,0.015783612,0.007577264,-0.024445441,-0.02224575,0.002154426,-0.031846657,0.003303134,-0.014679707
-0.018211549,-0.042513132,-0.051936615,-0.056763474,0.006848529,-0.029706549,-0.060270723,-0.025886599,-0.041790366,-0.006413709
0.030230649,0.017637277,0.024102002,0.022282964,0.033155575,0.014115393,0.012800214,0.013454893,0.024312682,0.035004485
-0.008766104,-0.010182624,-0.011971016,-0.014507689,-0.001097259,-0.009080037,-0.019296739,-0.009758634,-0.023666855,-0.022126665
0.010033336,0.012181335,0.01665011,0.02840814,0.012589606,0.034516443,0.029018251,0.034839474,0.017047131,0.033769626
-0.006238174,-0.021877786,-0.016036896,-0.013755242,0.007229002,-0.011689951,-0.014894795,-0.004786591,-0.002428577,-0.007213847
0.009602215,0.031412181,0.03767271,0.020962883,0.00379115,0.017340207,0.030215155,-0.006970453,0.023707218,0.016758807
-0.004794576,-0.015098373,0.007565203,0.004620283,-0.023725258,-0.009694939,-0.017740764,-0.014733875,-0.017800597,-0.021723446
0.002650407,-0.004233757,-0.001233928,-0.000843614,0.004732143,-0.00552386,-0.012993049,0.01937658,0.000597053,0.026738487
-0.018394448,-0.009736965,-0.004099207,0.019286381,-0.001973708,-0.010057047,0.00654972,0.006912899,-0.011174146,0.004318858
0.003935602,0.007157547,-0.000118206,-0.0049008,-0.004270139,-0.008717929,-0.007201367,-0.015526844,-0.00332668,-0.019896358
0.001443598,-0.005547099,-0.008151756,-0.017174251,-0.011597657,-0.022887981,-0.014961289,-0.002244614,-0.004093599,0.006816928
0.010157445,0.015760109,0.002842783,0.014006058,0.006800969,0.013124719,0.014309642,0.022177551,0.00477979,0.009059836
-0.013070771,-0.008663333,-0.004702423,0.006541001,-0.014036765,-0.020032108,-0.001863512,-0.017509267,-0.018823156,-0.012978625
0.007198396,-0.004031185,-0.001213099,-0.016949838,0.003597516,0.012134046,-0.008903629,0.014861773,-0.000601258,0.018951312
-0.000689547,-0.004473467,-0.016756756,-0.007630067,0.002573294,-0.033641916,-0.004840808,-0.01257879,-0.005089249,-0.011693363
-0.029655822,0.008420247,0.009064912,0.015339339,-0.040765051,0.00055213,0.010499501,-0.014119963,0.013770907,-0.00870702
0.024377869,-0.001498189,0.004105872,0.00620108,0.015789663,-4.60E-05,0.011696404,-0.014836193,0.008409201,0.010622311
-0.013743579,-0.008102884,0.00570223,0.010765259,-0.013201082,-0.003101834,-0.002355572,-0.018890567,-0.017625686,-0.021950256
0.013599873,-0.010891627,-0.002501182,0.007775276,0.006186096,-0.006343728,-0.000671596,0.005099942,-0.007164639,0.017338434
0.0039454,-0.017583258,-0.020609345,-0.02238857,-0.012576018,-0.027069308,-0.012447793,-0.015155938,-0.013804545,-0.014427694
-0.010882511,-0.017448209,0.008331721,-0.013108402,-0.005285868,-0.009797422,-0.011217643,0.002354926,0.003187087,0.002474444
0.013782771,-0.008001598,0.027154744,-0.003353005,-0.009049841,-0.011601131,0.012387947,-0.004745024,0.018163875,0.005084345
0.006264302,0.017191619,0.008884947,0.015695762,0.008003538,0.014798617,0.01457562,0.000797365,0.01295017,-0.01224779
0.006515789,0.010864616,0.004129201,0.003574119,0.001378368,0.001368155,0.012254958,0.008645919,0.005486163,0.014780512
0.033078652,0.011019922,0.017090026,8.47E-05,0.01845298,0.017668154,-0.002731266,-0.004821763,0.005960442,0.00393769
0.007440084,-0.000267353,-0.003212712,-0.009299969,0.014580299,0.016820958,-0.008291879,0.00966271,-0.005536618,0.007875379
-0.012345705,-0.009959795,-0.025275107,-0.014441684,-0.001655231,-0.007426637,-0.014269745,-0.013052013,-0.02709781,-0.018207876
-0.021934856,-0.016489368,-0.021462513,-0.01061345,-0.018004563,-0.022327738,-0.010845272,-0.02300889,-0.015365292,-0.020060167
-0.004108703,-0.012127317,-0.002909437,0.006006368,0.003305366,0.007399308,0.003477669,-0.007955269,-0.000468813,0.000529226
0.016683033,0.034599315,0.025795007,0.005088911,0.018235566,-0.002338332,0.025972798,0.023916967,0.030649856,0.031451114
0.033914763,0.016853997,0.00249785,0.025015531,0.020953236,0.022122771,0.022581572,0.007693078,0.018728971,0.016594999
-0.018642668,-0.017812839,-0.012117655,-0.004385969,-0.007724977,-0.009278173,-0.002422066,-0.02158922,-0.026949808,0.005871883
0.02049779,0.009304811,0.003249371,0.005745652,0.014947185,-0.012434664,0.003092,0.002655487,0.000625645,-0.007320953
-0.010673483,-0.005317518,0.007311918,-0.013266812,-0.014322121,-0.018105417,0.000849884,-0.006887319,0.001235312,-0.006212099
-0.023319665,-0.025753666,-0.015556989,-0.022705391,-0.015286894,-0.020428376,-0.02013457,-0.033483755,-0.032129876,-0.037247393
0.012914,0.001651807,0.010437979,0.004253961,-0.000961376,0.008861406,0.000268264,0.008626735,0.010992507,0.019001715
